Variable Name|Inflation, consumer prices (annual %)|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
Code|Continent, Region, Country|1500|1501|1502|1503|1504|1505|1506|1507|1508|1509|1510|1511|1512|1513|1514|1515|1516|1517|1518|1519|1520|1521|1522|1523|1524|1525|1526|1527|1528|1529|1530|1531|1532|1533|1534|1535|1536|1537|1538|1539|1540|1541|1542|1543|1544|1545|1546|1547|1548|1549|1550|1551|1552|1553|1554|1555|1556|1557|1558|1559|1560|1561|1562|1563|1564|1565|1566|1567|1568|1569|1570|1571|1572|1573|1574|1575|1576|1577|1578|1579|1580|1581|1582|1583|1584|1585|1586|1587|1588|1589|1590|1591|1592|1593|1594|1595|1596|1597|1598|1599|1600|1601|1602|1603|1604|1605|1606|1607|1608|1609|1610|1611|1612|1613|1614|1615|1616|1617|1618|1619|1620|1621|1622|1623|1624|1625|1626|1627|1628|1629|1630|1631|1632|1633|1634|1635|1636|1637|1638|1639|1640|1641|1642|1643|1644|1645|1646|1647|1648|1649|1650|1651|1652|1653|1654|1655|1656|1657|1658|1659|1660|1661|1662|1663|1664|1665|1666|1667|1668|1669|1670|1671|1672|1673|1674|1675|1676|1677|1678|1679|1680|1681|1682|1683|1684|1685|1686|1687|1688|1689|1690|1691|1692|1693|1694|1695|1696|1697|1698|1699|1700|1701|1702|1703|1704|1705|1706|1707|1708|1709|1710|1711|1712|1713|1714|1715|1716|1717|1718|1719|1720|1721|1722|1723|1724|1725|1726|1727|1728|1729|1730|1731|1732|1733|1734|1735|1736|1737|1738|1739|1740|1741|1742|1743|1744|1745|1746|1747|1748|1749|1750|1751|1752|1753|1754|1755|1756|1757|1758|1759|1760|1761|1762|1763|1764|1765|1766|1767|1768|1769|1770|1771|1772|1773|1774|1775|1776|1777|1778|1779|1780|1781|1782|1783|1784|1785|1786|1787|1788|1789|1790|1791|1792|1793|1794|1795|1796|1797|1798|1799|1800|1801|1802|1803|1804|1805|1806|1807|1808|1809|1810|1811|1812|1813|1814|1815|1816|1817|1818|1819|1820|1821|1822|1823|1824|1825|1826|1827|1828|1829|1830|1831|1832|1833|1834|1835|1836|1837|1838|1839|1840|1841|1842|1843|1844|1845|1846|1847|1848|1849|1850|1851|1852|1853|1854|1855|1856|1857|1858|1859|1860|1861|1862|1863|1864|1865|1866|1867|1868|1869|1870|1871|1872|1873|1874|1875|1876|1877|1878|1879|1880|1881|1882|1883|1884|1885|1886|1887|1888|1889|1890|1891|1892|1893|1894|1895|1896|1897|1898|1899|1900|1901|1902|1903|1904|1905|1906|1907|1908|1909|1910|1911|1912|1913|1914|1915|1916|1917|1918|1919|1920|1921|1922|1923|1924|1925|1926|1927|1928|1929|1930|1931|1932|1933|1934|1935|1936|1937|1938|1939|1940|1941|1942|1943|1944|1945|1946|1947|1948|1949|1950|1951|1952|1953|1954|1955|1956|1957|1958|1959|1960|1961|1962|1963|1964|1965|1966|1967|1968|1969|1970|1971|1972|1973|1974|1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009|2010||||
150|Europe|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
155|Western Europe|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
40|Austria|-2.6477561491832002|1.3603468955379672|0.68315533767424608|-0.66953623767569415|2.3740529354082218|0|3.5961054689522376|0.65308293641952453|-2.0646128506868422|1.3982549903796659|0.53016865106625399|-0.13396661073514782|-1.1038020758882827|8.9085745053624663|0.1690836992094491|-5.382687605186498|-0.73367624729687719|-0.66617369727339781|1.6463427199092218|-3.935917125933186|3.7356406678644927|-2.6720955145504099|4.6000653042289841|-7.5585707979715195|0.46453511431809869|12.085664391065599|-2.8091446256566899|7.1485935982115612|4.6020345234583315|-4.8975657636701975|4.865466854142575E-2|6.2429959936922463|7.5116006375313793|4.8066839023781727|-3.8356518470722745|-1.3691159683685061|7.4536553933829408|-11.013094103227383|2.8591183232795192|-3.5161075339353864|19.618540651804196|-9.2329714293771339|-6.031929686531412|1.2830358328989266|2.00299843924161|-1.0464103327027297|-1.3974680635063685|2.0231444599324799|-2.0484345537418402|2.2083557933078257|5.5681464818385429|10.728314631998416|-6.4766241423512732|-0.49269683955204258|-0.94547495640804335|8.6863268826460107|2.4943596883525654|0.46497438890249487|0.31169605920549071|-5.8568689636752325|1.7852182044293619|0.17938845438323359|-2.87425372754887|-1.5588812895673265|5.6999121377341533|12.500170956007373|-6.156016799351816|12.49167914997782|2.1158791256348675|25.452525719083496|1.9891063159752198|2.5516155410282959|-12.064202963893278|-11.045457165049399|-3.2365847095419342|-2.0957882950792484|8.9814049298385648|2.1935393996330266|0.18546783033768222|0.42177488285417564|6.72054086010343E-2|4.0525182323091213|-9.9521554937216159|4.2886780877781083|8.4163655252100575|5.1097470421809676|-7.06833247811044|1.8498896728202707|-1.4273877182830463|2.4070952741939378|25.202881984853988|-19.619919767523097|7.882791381358345|17.944581532834334|-10.094370110411655|8.2325009872464161|-11.368854431958564|2.5297769298450401|25.332500538836889|8.9244962130022643|2.1443798259416891|2.3713243787057303|-4.2903055872809182|-5.7406466208988371|-8.9477914188989534|11.565639492568302|8.1363917048932208|-13.890325007229054|-3.4647574182481433|-5.0091967870187766|4.9891456915727384|-6.0654069879510271|4.410824206045949|3.6480492644847429|3.8176628089653608|2.4824495558981141|9.2894160346442831|-14.700062195057361|2.696703880585094|15.445297212806164|15.035356458761484|38.214539534830784|84.817205048137794|95.090701288410017|-69.214490410629111|-37.579470315961615|-0.42384026085875437|-4.4330806202869883|0.27675119424510619|4.5519839637070403|-1.3945479241759706|-4.8547147330160856|-6.723208586825546|-0.64810214878440187|10.289764220431952|6.056282243332145|8.0525833997585181|-1.6461394417426001|17.512107099979147|-33.306296691439385|1.5021577076739012|6.1191006806165404|3.3385238155472008|2.3028799227232|-0.92211710293615967|6.7032987853210324|7.3724596414559418|-1.114688516883966|-4.6402563913151234|1.5828175757436114|3.669568981414395|-7.0179087692707087|-11.167792915252628|0.99501110827844297|4.672403505146594|-9.773034077652742|-4.8856298099614666|-7.1493916776089295|3.8813463108402502|13.39321991911091|0.87613233063590368|5.1821171976815128|2.5536111379593329|12.602421191814827|-1.9919357575088448|-2.3473375295248511|0.46950129255249884|-15.149031485542341|-1.1513373668298632|-0.49063064420279412|-6.3673656787550215|-2.0024456318147976|-0.44876571204307547|0.5646313495914379|3.7139467169024387|6.8502217122012876|3.7721007381477101|-11.734057354271865|-3.1267602446722109|-2.424469373947169|5.5903372972693877|5.3737705756370602|-4.0590875122134555|22.526828756282491|23.302712976568564|-10.36277043519862|4.532155584036679|-19.051621967250998|3.778081212281803|-12.9415459716957|-3.3029416821431123|5.3195409267344562|18.624449437655642|23.411297038784507|2.7609179403811579|2.9664334355911093|-12.370655194921499|-6.1544252287639711|-2.3087383675026829|6.2777315604638728|3.3336499282449195|-1.9104898505847512|-14.665310045976943|4.05816541220132|4.1911992017975352|-11.048902468601639|-0.15472869062672645|12.340390569866511|-1.0986561834216424|5.1841584990057754|-5.2188929537395286|-5.0590818579908774|9.8559564861224516|4.9662516999157358|7.9888567735751037|-16.479939297965661|4.2299837157432352|6.8455813745152527|9.6032896410136459|-8.087537213918738|2.5422349328794169|-14.567355905846968|-8.7153082885616406|-7.7224348976179584|9.6869872296117876|2.0475499350936843|18.524474285518821|-9.226900677202277|-7.3542026566859153|-5.9885252198369159|-3.1837165338073681|39.929383543530065|-22.313232965843699|0.26046239631669632|-6.9746177923067592|-0.78045252791728581|18.782527630303527|4.768444799275473|-10.562710991205538|7.4345383633860784|8.4675917851227958|2.6415115930127797|2.9672119779846629|-4.8448313653971953|-8.4216105307421856|7.3520248620802198|9.1867339440810714|-10.275970797464639|0.79224938068354067|-4.5066471275722941|-0.87948630457195254|-4.1889939218232701|13.516505738340602|2.6922834036450016|-3.5855951090944749|0.60764733290374906|4.4443706843966257|7.1074224671047403|13.946891796369453|-17.646246458616453|-0.71317713448419973|1.8797851390666809|1.6781995912498848|3.5112916962167118|-2.4778670942616765|-1.1308516392958601|3.5030096660914944|9.9042484939821271|-3.9210097009959477|-3.2830299553116893|8.5165800825547588|5.9349734684717603|-0.85801668282057264|-9.978016406986379|-3.0211010802207672|-2.8385363011102283|-4.7377922244567827|6.1827713380859572|2.0334756504363449|2.16997327028563|-0.13901053456606416|2.6798498418509453|-1.1576765058153526|-5.5585297803689038|-0.94365113017155222|2.9786137949954439|-0.12791772178004646|15.799174352757017|9.4450844502781415|0.37077112325545336|-4.579327049174708|-6.0934200043386122|-6.7041340744657063|-3.3877717704220434|6.7203146128107516|2.4191511289103795|-5.7036354144234807|5.100684242651865|-1.3281414375522216|12.136806844918024|20.5256370886177|18.942731277533053|9.6296296296296333|4.0540540540540571|-10.064935064935066|33.574007220216593|-7.8378378378378351|-26.392961876832842|-4.7808764940239108|5.0209205020920633|-8.3665338645418359|-9.9999999999999982|24.637681159420289|-3.100775193798444|7.9999999999999849|13.33333333333333|26.470588235294134|22.997416020671846|-45.588235294117652|-33.976833976833973|-4.0935672514619936|34.756097560975618|-16.742081447963798|-9.7826086956521845|-16.265060240963859|-10.791366906474797|-5.6451612903225872|28.205128205128215|28.666666666666664|10.362694300518127|-12.20657276995305|13.368983957219239|-8.4905660377358476|-14.948453608247425|6.6666666666666652|7.3863636363636243|-11.640211640211639|-18.562874251497007|11.029411764705888|17.218543046357617|9.6045197740112886|-12.371134020618557|0|-1.764705882352946|-2.9940119760478945|12.962962962962955|34.426229508196712|33.33333333333335|-27.381716166449976|-5.1893794115074332|-12.57120662868979|5.9543906411964942|9.8181716537854022|19.220881694155988|50.872660895184609|-1.3082943546519732|-18.72498950699838|-35.471208806717932|-9.6210412511417154|-18.848070354909506|26.318143695834493|1.0977337110481766|-12.434325744308229|3.2555555555555671|-14.262886043258383|-24.182465124159869|44.633988875645599|31.93640874208117|-6.6806334500123743|-16.91277975318971|21.471486590809906|12.815694943354528|3.7168119917703413|15.799789824184396|-10.494330695815336|-23.615857826384147|113.81058911260253|12.901088169642861|-12.353649871798833|3.6726349922458601|9.5260760182226178|-1.3636363636363669|0.92165898617511122|-1.0273972602739656|-2.5374855824682796|-4.7337278106508895|-1.8633540372670843|-2.6582278481012578|-0.13003901170351995|1.953125|0.25542784163474774|2.420382165605095|-3.2338308457711573|-0.3856041131105381|-0.5161290322580725|1.6861219195849708|-3.9540816326530726|2.5232403718459473|3.2383419689119064|0|-1.129234629861986|-1.2690355329949221|-1.2853470437018011|0.26041666666667407|2.9870129870129825|8.5750315258511947|0.81300813008129413|1.4976958525345641|3.8592508513053403|2.841530054644803|-0.31880977683315104|6.076759061833692|1.0050251256281451|-0.49751243781094301||57.777777777777771|113.38028169014085|99.669966996699671|73.057851239669418|114.23113658070676|105.26081141328577|95.13466550825369|2544.3455031166518|18.856553802236125|13.235294117647056|12.987012987012992|6.8965517241379226|2.1505376344086002|2.1052631578947434|3.0927835051546282|0|-5.0000000000000044|2.1052631578947434|-2.0618556701030966|0|0|0|0|-1.0526315789473717|-1.0638297872340385|2.1505376344086002|1.0526315789473717|1.0416666666666741|1.0309278350515427|0|6.1224489795918435|26.923076923076916|96.212121212121218|62.934362934362944|30.232558139534895|25|27.142857142857135|13.483146067415742|-0.99009900990099098|3.0000000000000027|1.9417475728155331|2.857142857142847|3.7037037037036979|1.7857142857142794|0.87719298245614308|1.7391304347825987|4.2735042735042805|4.0983606557376984|2.3622047244094446|3.8461538461538547|5.1851851851851816|2.1650884212225123|4.0000694417610116|2.788416544747025|3.0870134046099973|4.3557908088593837|4.7000430869585159|6.2999072574531123|7.6000473246768019|9.4999861787959219|8.4000448948724582|7.2999676746976521|5.4999967333591169|3.6019308344281158|3.7069596381465364|6.3250000000000002|6.8070000000000004|5.44|3.335|5.665|3.19|1.7370000000000001|1.4079999999999999|1.8680000000000001|2.2490000000000001|2.7639999999999998|3.1179999999999999|3.4249999999999998|3.238|2.71|1.601|1.7929999999999999|1.157|0.82399999999999995|0.51500000000000001|1.9590000000000001|2.2949999999999999|1.7|1.296|1.95|2.1080000000000001|1.6859999999999999|2.2029999999999998|3.2229999999999999|0.4|1.5||||
56|Belgium|9.4219847852821772|8.1447527387557894|0.60414276773543829|-6.065358932914144|5.8306597128982007|1.0730078569742174|-4.4688304619048269|0.50487217815216034|-4.5003179348887423|-2.4523459044101248|-0.72194381500724214|7.3455955379682303|6.2850847805708154|7.955403960043439|-5.1615009509623615|2.8480618833717664|9.0425972792580467|-0.19403512448579185|-6.2004222776830815|-3.576309873128658|10.743375010332334|10.578666485175781|-2.4104541326177009|-1.6699808975523256|6.3083636589284175|-20.294216667951638|-4.5880019448797498|31.614879569994226|-2.6558451331972988|0.76297453640636892|16.060004773588844|-4.9857519576865901|-15.630821428337416|-3.6379377716987182|3.9121423165991986|21.235511554481825|-13.275640522035504|-5.4685219965926679|11.891861718802543|1.7278463001230371|-3.9116520167119195|-1.2048098272426366|11.494867620421601|4.8455859405370338|14.098063623757406|7.0109948522800947|-17.760081076920887|-11.615774086793518|16.546317018746205|0.49489935942395036|7.3744083617694356|12.831830691543921|-0.99234465005789696|7.8162954020446707|-19.27933604882184|11.899475072619637|38.892544800598451|-13.766190562700686|-18.845527605177292|2.5894548469933332|-2.7328158583511453|1.3193665864862369|26.021673844114311|-14.485588468918564|-2.6990597451812093|21.419724081776302|-5.7328099250730347|-16.428341329818863|4.8245514394259725|0.66905169220130567|6.2229846885476725|15.678219817775085|10.987173532647553|10.659086849225051|-3.8088404704792134|-11.464909394663426|-16.309285139161535|-4.8200072090711643|-3.686208723579687|-7.1759637456721315|7.3840344204645803|-5.0243634237127965|-8.4650729597859247|5.0721926723959809|21.374908163257356|30.970652581774228|17.237712347022558|-42.716926666913743|-14.997015485697373|1.5166903046144986|1.9685084053054469|-8.5984287896154203|-6.4533590497269921|15.832808726011226|26.010793798480769|8.3519682711642229|1.337505423298424|-9.1172511085952372|-11.41820114856783|-2.1775649386814755|17.669442530222558|-7.7502681272947127|-18.020378703140249|5.2238910926205584E-2|0.88744483208331726|-17.837481469917606|2.8301421665814619|4.1325456205205446|29.501724663318353|-11.716848162655037|-9.2012639366918396|9.2344066280360071|-6.0767877536019537|-5.6583528792705673|-3.6027327612480509|10.215775802324689|19.913866464732344|-9.9576789176192175|-8.6313637987603506|-4.457372328657339|-8.5751288331496145|11.077637292142594|28.472870108762759|-13.640888060684308|8.1287909820558326|22.516708924575425|2.7422768813318843|-18.878564956119458|0.10005634540035668|15.818385790259072|7.321841396342621|0.17396454113816073|-14.955306187710192|-1.5034815095955834|2.6161615338815336|2.6739970382577027|1.1040843385167642|-1.5500523505389552|4.7393528567685639|-0.16751750234764717|-4.0338521476098848|8.4451454986499854|-7.4458987597683439|3.4857038551727948|6.50099649211755|-10.281152016280782|-9.9433594955822713|5.744968865996003|4.1945866858635661|26.761821796479857|3.4191329731894093|0.89833817514253234|-12.756065465437993|-18.505736513479786|-10.106261858923848|4.2895389629783232|2.047729479990168|-1.4183294647437616|-2.3467020585655085|9.6681270969960931|0.69414672981638059|9.7800546827699222|-0.7126253501432589|-8.08629100309658|-9.4673621494661191|-7.514955616893582|-0.88312427901234836|-4.1773157596762145|1.3382501309824324|-5.7286244158023418|4.7129383759793031|0.63925805005984326|1.5639950215839749|2.5469054717062845|14.53112601740143|10.873178142470286|-10.510183357195768|-7.1679324088516179|-9.7502729617249368|-1.5666243272105862|-11.599018178135356|6.416597360833709|2.3866321087882003|-1.1257367706780985|14.02329885987168|-2.6535769858369251|-18.182276486347281|-6.1929427013467482|12.062544981398894|-0.9615290457027359|6.3623383246362852|0.51966659972908502|15.900089072693779|25.37040535974986|-9.4281211702681222|-13.584747337432967|10.749614288667054|5.0453259101938874|24.409139068239583|-8.9339213875688444|-21.898593419279866|-7.6989652643428386|5.4549559892596022|-2.3132123586803166|-0.84757085230822149|-2.3202398954889958|1.5286594061587166|-1.8335383203006317|8.3274108509590494|23.62092506465363|-12.694729273885464|-12.218856442447024|2.3965868180875871|-0.43952559348087172|0.95770825425112172|-2.1452783223444682|-3.8011951220602191|-3.767913581512683|2.0232030722633354|-0.78231682391366464|6.2871621640905984|-4.270388188801455|-2.48032085428187|-0.28665564124126242|2.8886322054537006|4.5795689632536218|-3.79932950459545|-9.8695811505278286E-2|-0.16246086270822468|-0.8846503538634698|-3.3874423378987828|-1.878064431125881|1.3872507318603011|-1.4990966839111497|0.19483874733303708|-0.10411161623434806|-1.1324624091563318|0.56849122560116427|0.81244432203448902|1.3164154806466932|9.7879161942685542|6.8772059448278133|-10.177740967351934|-1.983237906066726|-1.4135976392239291|2.4256183322524105|-0.10798585097366864|2.0632102991148926|-1.2237282442962294|0.26019664471259585|-0.29792324629562827|-2.9841832491542597|1.4830004115944817|-2.7367366248833291|0.29266292959082563|0.86740521734629539|-1.5836976572435546|6.9729778968059541|-1.1999865474857541|-3.5612499087667393|-1.9598777738423334|3.0479043788125715|3.8982386529861301|-1.1191582625293517|-1.939263342626496|-1.9486351378292577|2.9946388342788399|-0.21627476840809789|0.50057203571118869|2.1211093794178071|0.77996560461830455|5.6914585034144594|3.5553396131909221|-11.331898661302798|4.7572353125389988|0.87727371328842896|-5.4308856426242951|-5.3409359513823418|1.1298790549977511|2.2915914077534127|11.7204082577544|-1.850260808007731|-0.77077597230815753|2.5781189928588688|0.16392004679710581|-1.3411776808736509|3.2034237509065866|-2.2682241467058217|6.4544888283325497|-0.48796698031191577|-4.0069740406956651|-4.2349324115000915|6.9111882675512604|11.856892211959158|-0.60602712757934496|9.3737166229068691E-3|6.3407064844898331|-11.24880958091692|6.1525552348268286|1.5172611417574755|5.2478979324782848|16.595705206169619|4.1291337093919189|-11.226931625009851|13.816414065765237|-12.009182346147028|-1.2169162830798608|-6.6925846108237819|6.8051718020448293|2.8716305290043653|-12.133862284187579|19.6824151580403|-6.8303060676105805|15.685853760882917|-23.627300122044083|8.4175204938486292|17.502209905029375|24.517873442543191|-18.564250380158576|-8.574612032685847|-20.031254552044441|-12.67423779960386|-8.2221874615126431|14.514858452628543|-23.961369326904279|6.4958438691470777|9.9966561944923491|13.287453770249403|-4.8385967950122062|4.6030013971940287|6.1041697375162407|5.4067958521621051|2.6658249486875452|-13.744118236240121|-5.909795892251946|2.3934123520907624|2.7777777777777901|-1.3513513513513598|6.8493150684931559|6.4102564102564097|0|-10.843373493975882|10.810810810810789|-7.3170731707317245|-3.9473684210526105|21.235014896012984|3.3333333333333659|2.1505376344086002|-17.894736842105253|-2.5641025641025994|1.3157894736842257|2.5974025974026205|10.126582278480999|10.344827586206895|3.1249999999999778|2.0202020202020332|-5.9405940594059459|-11.578947368421055|-10.71428571428571|4.0000000000000036|14.102564102564097|6.7415730337078594|0|-16.84210526315789|1.2658227848101111|1.2499999999999956|-1.2345679012345734|26.250000000000018|-10.891089108910911|0|3.3333333333333659|12.90322580645158|-4.7619047619047556|3.6776749796286978|-0.40431695902709563|-4.7219447219447375|16.023593653410263|4.0139133639704117|5.2552035293986776|4.4602529358626741|-5.4806437581557121|3.9492596564075555|-3.5531021614057079|5.9909353110836561|-7.4538452825914536|-2.977942581902937|9.3019166520133432|1.5384615384615108|-0.11540330417878497|9.1730854923928629|-16.859947643979044|11.660924939972839|14.521563342318068|-0.46003207563095616|24.060475161987014|-1.8443926224295137|-6.4705882352941169|15.646258503401377|4.5939675174013761|-5.0237694364662744|1.2649750725500564|5.2576937337782681|9.3810444874274701|4.7008547008547286|-8.1850018113754697|-1.2111859334081543|-14.326923076923082|9.8136645962733304|23.687580025608177|3.9073600454674562|-2.8683229355089157|4.1100576678721801|-14.79522395446673|-3.034229564841795||||||||-6.8490250047040906|-7.4223627128003677|15.74335316659452|12.781254709238432|2.2796949782483589|17.710847781682904|22.149838342726479|8.0134313030187254|9.817122947617051|3.379329893123395|-4.1440238772724847|-6.8099273528789972|-1.977683296135635|-2.2230232467795985|-1.0009203669700484|3.0869236541920975|6.0210230285804966|3.7623243642761484|2.3730291198106768||||||||5.5699982893817612|13.548194922647848|-1.3318646940485124|-0.9412276688363086|9.5490839837833814|0.91685781207162043|-0.30798267728099504|1.2975090532587557|-0.48795618055117418|2.834806057225713|3.1590051374637764|1.2855628876673064|1.2264691487956842|0.30995830876427488|0.98312870600391167|1.4047352341255079|2.1533341120996874|4.1756290228363513|4.0597936058351536|4.1739017962522302|2.912852603599299|2.7033260429336314|3.7457872823028064|3.9141186665687631|4.3405659957034031|5.4475010675230999|6.9552739737332603|12.677890294820523|12.768208102282014|9.158688417584802|7.1108509772128476|4.4705916245799022|4.4691001702293942|6.6559999999999997|8.1446406408076868|8.7260000000000009|7.6630000000000003|6.3479999999999999|4.8680000000000003|1.296|1.554|1.1619999999999999|3.105|3.4529999999999998|3.1669999999999998|2.2440000000000002|2.4900000000000002|2.3919999999999999|1.2669999999999999|1.794|1.4930000000000001|0.91600000000000004|1.1279999999999999|2.6779999999999999|2.4369999999999998|1.5529999999999999|1.5049999999999999|1.8620000000000001|2.5329999999999999|2.3380000000000001|1.8180000000000001|4.4870000000000001|0|2||||
280|Federal Republic of Germany (until 1990)|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
